ds,y
2022-09-03,140.989492606936
2022-09-04,114.48421065149228
2022-09-05,114.42389643310909
2022-09-06,118.15592589571973
2022-09-07,130.29663753154725
2022-09-08,111.14471321435133
2022-09-09,109.8990825360313
2022-09-10,130.18080613571124
2022-09-11,104.82094466403233
2022-09-12,129.7307061601383
2022-09-13,111.06010008172865
2022-09-14,124.61428032048902
2022-09-15,106.95320262259919
2022-09-16,107.26616577148742
2022-09-17,129.16226401394582
2022-09-18,105.45824407267969
2022-09-19,132.04871145102695
2022-09-20,115.06491844451254
2022-09-21,130.29131821493783
2022-09-22,114.2655100532229
2022-09-23,116.15314245809792
2022-09-24,139.53879630527604
2022-09-25,117.21433379896649
2022-09-26,145.04964793268002
2022-09-27,129.15203274511364
2022-09-28,145.28334472156394
2022-09-29,129.96056490580006
2022-09-30,132.331311628936
2022-10-01,155.96530869079166
2022-10-02,133.64327700793223
2022-10-03,161.2281670532838
2022-10-04,144.824935761302
2022-10-05,160.1980229516742
2022-10-06,143.8721233493315
2022-10-07,145.0077929017912
2022-10-08,167.1928857179329
2022-10-09,143.23128418983003
2022-10-10,143.18702248170248
2022-10-11,150.67771359061553
2022-10-12,164.02332472184878
2022-10-13,145.61443132150242
2022-10-14,144.65297509563635
2022-10-15,164.7696532344379
2022-10-16,138.81171485416164
2022-10-17,162.71291607014348
2022-10-18,142.65186211968393
2022-10-19,154.46792153887793
2022-10-20,134.76034301311955
2022-10-21,132.76215195657903
2022-10-22,152.129864418639
2022-10-23,125.73052404731996
2022-10-24,149.5110212836616
2022-10-25,129.65594349257353
2022-10-26,142.00315820206885
2022-10-27,123.14277357288898
2022-10-28,122.29106251931555
2022-10-29,143.08039293310554
2022-10-30,118.34666983165476
2022-10-31,143.9992437928278
2022-11-01,126.17952465706918
2022-11-02,140.67748816258688
2022-11-03,124.03170059447649
2022-11-04,125.40442468351542
2022-11-05,148.37282237668268
2022-11-06,125.71773044104009
2022-11-07,153.29493108193262
2022-11-08,137.195122838189
2022-11-09,153.161745011206
2022-11-10,137.69224649161956
2022-11-11,154.2935849527492
2022-11-12,163.3781498238982
2022-11-13,140.84592983106626
2022-11-14,168.1638673171323
2022-11-15,151.42253949828603
2022-11-16,166.3749313445872
2022-11-17,149.53767204659223
2022-11-18,150.06700517266592
2022-11-19,171.550478889978
2022-11-20,146.7958118938826
2022-11-21,171.70184654868984
2022-11-22,152.41779392774566
2022-11-23,164.7599337516022
2022-11-24,188.77876616583424
2022-11-25,143.29647290968245
2022-11-26,162.37081916011198
2022-11-27,135.4084790062949
2022-11-28,158.3712498317034
2022-11-29,137.4662944591586
2022-11-30,148.5613175869375
2022-12-01,128.2829406446051
2022-12-02,125.88987172861451
2022-12-03,145.0619273088261
2022-12-04,118.68642951238739
2022-12-05,142.72695472994027
2022-12-06,123.38069687896058
2022-12-07,136.49365980837595
2022-12-08,118.65933264463571
2022-12-09,119.09244130734334
2022-12-10,141.41882242941773
2022-12-11,118.46292618851756
2022-12-12,146.11790001800108
2022-12-13,130.5044868028158
2022-12-14,147.3879170559432
2022-12-15,133.27840944854626
2022-12-16,137.30683000907248
2022-12-17,163.01651086739753
2022-12-18,143.15268836353624
2022-12-19,173.53446562806596
2022-12-20,160.2154873762748
2022-12-21,178.90246269594658
2022-12-22,166.05710974181943
2022-12-23,170.77303647616708
2022-12-24,196.5685273684605
2022-12-25,211.83114501297183
2022-12-26,166.67684591602801
2022-12-27,190.35982553901766
2022-12-28,206.73738380545274
2022-12-29,191.0523949726582
2022-12-30,192.4505386281738
