ds,y
2022-09-03,85.65755319741245
2022-09-04,83.31549021303864
2022-09-05,94.0904466562917
2022-09-06,74.26386230071614
2022-09-07,65.87855207562316
2022-09-08,70.05180508299094
2022-09-09,73.46804289624514
2022-09-10,77.90169152739699
2022-09-11,76.48498120329016
2022-09-12,76.75387195083434
2022-09-13,69.43116515316332
2022-09-14,62.12325013264946
2022-09-15,67.42875007259786
2022-09-16,72.03278363460436
2022-09-17,77.70902742747886
2022-09-18,77.58714042963072
2022-09-19,79.19836172876632
2022-09-20,73.25835815938179
2022-09-21,67.36378561170916
2022-09-22,74.10084076750631
2022-09-23,80.1395292847254
2022-09-24,87.23584204206293
2022-09-25,88.4994034621271
2022-09-26,91.4394024321281
2022-09-27,86.74787769368548
2022-09-28,81.99681292352517
2022-09-29,89.74730601523524
2022-09-30,96.64452291890058
2022-10-01,104.42060895803367
2022-10-02,106.16310042654894
2022-10-03,109.3616238449421
2022-10-04,104.69193035929968
2022-10-05,99.7136956091041
2022-10-06,106.98032494502849
2022-10-07,113.13445078296722
2022-10-08,119.91127328138018
2022-10-09,120.40726799822528
2022-10-10,159.30822374813977
2022-10-11,115.76730414730784
2022-10-12,108.91458157541715
2022-10-13,114.1545705830093
2022-10-14,118.1671597331432
2022-10-15,122.72907436823475
2022-10-16,120.9817483548932
2022-10-17,120.47720187037766
2022-10-18,111.96098251955684
2022-10-19,103.06861832464195
2022-10-20,106.43384885173155
2022-10-21,108.78235530524051
2022-10-22,111.93318174678019
2022-10-23,109.06541801036984
2022-10-24,107.76296751078708
2022-10-25,98.7964905485037
2022-10-26,89.81900287548947
2022-10-27,93.47342395856884
2022-10-28,96.48582000594011
2022-10-29,100.6665534076215
2022-10-30,99.17692323782353
2022-10-31,99.5741281257748
2022-11-01,92.5936438613776
2022-11-02,85.84549069976578
2022-11-03,91.92267340953352
2022-11-04,97.49552129959781
2022-11-05,104.31411595101284
2022-11-06,105.47636180122645
2022-11-07,108.47449650270876
2022-11-08,103.97909499497601
2022-11-09,99.53700075651416
2022-11-10,107.68142379239771
2022-11-11,135.57381772566202
2022-11-12,123.2781735725622
2022-11-13,125.48976154872165
2022-11-14,129.12354728305735
2022-11-15,124.8288316564017
2022-11-16,120.14199845754555
2022-11-17,127.5970908068031
2022-11-18,133.82195170094494
2022-11-19,140.54206165906865
2022-11-20,140.8495831906053
2022-11-21,142.25037431959413
2022-11-22,135.44800229816838
2022-11-23,128.04118089490962
2022-11-24,150.17394898643633
2022-11-25,135.92476474265032
2022-11-26,139.71926435597015
2022-11-27,137.1866146214537
2022-11-28,135.90989647231274
2022-11-29,126.6670266806085
2022-11-30,117.12621892298655
2022-12-01,119.95320426738652
2022-12-02,121.90396121114424
2022-12-03,124.82517636528178
2022-12-04,121.92003410687033
2022-12-05,120.79218416243887
2022-12-06,112.22700077613963
2022-12-07,103.88663290690704
2022-12-08,108.41715564710776
2022-12-09,112.54157932179768
2022-12-10,118.06093463871476
2022-12-11,118.12102040486164
2022-12-12,120.2576421024846
2022-12-13,115.17942589651095
2022-12-14,110.46467071195033
2022-12-15,118.67050493986876
2022-12-16,126.4280548583825
2022-12-17,135.44578927626122
2022-12-18,138.77856994671703
2022-12-19,143.875177440345
2022-12-20,141.36333834355963
2022-12-21,138.74865915380082
2022-12-22,148.52567911918302
2022-12-23,157.27469919938986
2022-12-24,166.6665074898923
2022-12-25,133.86328521428615
2022-12-26,142.46604159807592
2022-12-27,169.8421576514986
2022-12-28,165.04787911376178
2022-12-29,172.061417573929
2022-12-30,177.51396203757776
