ds,y
2022-08-31,37.920888976156505
2022-09-01,36.338941936296315
2022-09-02,38.992316592995316
2022-09-03,45.27413058598607
2022-09-04,42.059961653957174
2022-09-05,44.93205002357834
2022-09-06,41.26050097657345
2022-09-07,33.44134717031714
2022-09-08,32.122930274196825
2022-09-09,35.07990462290265
2022-09-10,41.71136261995155
2022-09-11,38.898586277699714
2022-09-12,38.23305874721114
2022-09-13,39.07669887180576
2022-09-14,31.840907068540744
2022-09-15,31.1713654427395
2022-09-16,34.84243466174857
2022-09-17,42.250940986730626
2022-09-18,40.27377315425695
2022-09-19,40.49580176995956
2022-09-20,42.270090698095906
2022-09-21,35.996993195819584
2022-09-22,36.30907792963469
2022-09-23,40.96572727854514
2022-09-24,49.34719877432789
2022-09-25,48.31256439817296
2022-09-26,49.42803307598663
2022-09-27,52.02761634250357
2022-09-28,46.49271843868121
2022-09-29,47.43758281720905
2022-09-30,52.60442296970061
2022-10-01,61.358013007956984
2022-10-02,60.5441368120369
2022-10-03,61.71838516120773
2022-10-04,64.20724534814391
2022-10-05,58.38805000931431
2022-10-06,58.87470401404867
2022-10-07,63.41300602811566
2022-10-08,71.37533110924119
2022-10-09,69.61906663266994
2022-10-10,85.71966875568586
2022-10-11,71.00961287543629
2022-10-12,63.90181839200291
2022-10-13,63.031120343064835
2022-10-14,66.17096506987878
2022-10-15,72.72309672548259
2022-10-16,69.57531153151419
2022-10-17,68.32940058250624
2022-10-18,68.36124349299139
2022-10-19,60.099641975654414
2022-10-20,58.21083860308697
2022-10-21,60.49256719302555
2022-10-22,66.36743366444267
2022-10-23,62.74005396835067
2022-10-24,61.224470025271366
2022-10-25,61.2038226360009
2022-10-26,53.10888463438125
2022-10-27,51.60241076880931
2022-10-28,54.47315866166352
2022-10-29,61.12938398159534
2022-10-30,58.45623690027646
2022-10-31,58.04357731429684
2022-11-01,59.24618044092632
2022-11-02,52.46292490881345
2022-11-03,52.32190512114865
2022-11-04,56.57530429803629
2022-11-05,64.59381058391679
2022-11-06,63.22498024524354
2022-11-07,64.02204067937024
2022-11-08,66.3050790113785
2022-11-09,60.44118217673342
2022-11-10,61.03044435761711
2022-11-11,80.02092045175277
2022-11-12,74.10741465847525
2022-11-13,72.78309777573303
2022-11-14,73.37607746743889
2022-11-15,75.20720357072096
2022-11-16,68.65105357900926
2022-11-17,68.32187819832768
2022-11-18,71.96904976203821
2022-11-19,78.97177578012375
2022-11-20,76.19746853431212
2022-11-21,75.23025779280083
2022-11-22,75.4315945108645
2022-11-23,67.21952131399532
2022-11-24,93.90340673396014
2022-11-25,67.32893485063516
2022-11-26,72.87027546662178
2022-11-27,68.78863196253982
2022-11-28,66.7089083008253
2022-11-29,66.02933924787855
2022-11-30,57.19973385156027
2022-12-01,54.9054297964003
2022-12-02,56.96082025393529
2022-12-03,62.80226610456414
2022-12-04,59.34483263241519
2022-12-05,58.209382251260486
2022-12-06,58.78201069973849
2022-12-07,51.49243606772552
2022-12-08,50.99830070323702
2022-12-09,55.07924129812136
2022-12-10,63.1305286175365
2022-12-11,62.02069972033249
2022-12-12,63.31969351435745
2022-12-13,66.35945240799273
2022-12-14,61.51357139176617
2022-12-15,63.38292391793483
2022-12-16,69.69108731712777
2022-12-17,79.77933560747422
2022-12-18,80.4655887448202
2022-12-19,83.27379603950737
2022-12-20,87.49568492045115
2022-12-21,83.47142715805586
2022-12-22,85.77612581238333
2022-12-23,92.11592335021678
2022-12-24,101.82348088507774
2022-12-25,99.70797774104223
2022-12-26,87.62498616951746
2022-12-27,105.97430645033123
2022-12-28,100.0154975053502
2022-12-29,100.06467409356412
2022-12-30,103.87055019577183
